,State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change,Site_keys,LU
2,13,111,91,42401,1,34.98567,-84.37519300000001,WGS84,Sulfur dioxide,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - SEC DERIV SPECTROSCOPY,1980,Parts per billion,No Events,7231,82,N,302,366,0,0,,,Certification not required,0,15.726482999999998,26.935184000000003,469.1,1980-03-02 21:00,469.1,1980-03-03 12:00,469.1,1980-12-13 20:00,464.2,1980-03-03 02:00,,,,,124.7,84.6,45.0,25.1,9.9,9.9,9.9,,"MCCAYSVILLE ELEM.SCHOOL MCCAYSVILLE,GA.",Georgia,Fannin,McCaysville,,2013-02-16,[ 34.98567  -84.375193],"{'Commercial and Services': 0.03, 'Residential': 0.46, 'Deciduous forest land': 0.51}"
3,13,111,91,42401,1,34.98567,-84.37519300000001,WGS84,Sulfur dioxide,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,1980,Parts per billion,No Events,302,83,N,302,366,0,0,1.0,,Certification not required,0,15.816225,13.868719,162.8,1980-03-02 00:00,120.7,1980-03-03 00:00,62.3,1980-03-22 00:00,56.9,1980-12-30 00:00,,,,,56.9,44.3,39.9,26.8,16.4,10.7,9.9,,"MCCAYSVILLE ELEM.SCHOOL MCCAYSVILLE,GA.",Georgia,Fannin,McCaysville,,2013-02-16,[ 34.98567  -84.375193],"{'Commercial and Services': 0.03, 'Residential': 0.46, 'Deciduous forest land': 0.51}"
4,13,111,91,42401,1,34.98567,-84.37519300000001,WGS84,Sulfur dioxide,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,1980,Parts per billion,No Events,2359,81,N,300,366,0,0,,0.0,Certification not required,0,15.620982999999999,23.165502,450.1,1980-03-02 23:00,391.0,1980-03-03 14:00,385.2,1980-03-03 02:00,243.0,1980-03-02 20:00,,,,,111.1,80.0,46.5,26.4,9.9,9.9,9.9,,"MCCAYSVILLE ELEM.SCHOOL MCCAYSVILLE,GA.",Georgia,Fannin,McCaysville,,2013-02-16,[ 34.98567  -84.375193],"{'Commercial and Services': 0.03, 'Residential': 0.46, 'Deciduous forest land': 0.51}"
0,13,115,3,11101,1,34.26054,-85.32333,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,54,89,Y,54,61,0,0,,,Certification not required,0,70.333333,26.515215,149.0,1980-12-05 00:00,118.0,1980-08-25 00:00,108.0,1980-02-21 00:00,108.0,1980-06-02 00:00,,,,,149.0,118.0,108.0,105.0,89.0,71.0,38.0,Rome-Coosa Elementary,"COOSA ELEM.SCHOOL, HWY.20, ROME, GA 30165",Georgia,Floyd,,"Rome, GA",2010-04-25,[ 34.26054 -85.32333],"{'Residential': 0.18095238095238095, 'Mixed forest land': 0.1523809523809524, 'Evergreen forest land': 0.6190476190476191, 'Strip mines, quarries and gravel pits': 0.047619047619047616}"
1,13,115,3,42401,1,34.26054,-85.32333,WGS84,Sulfur dioxide,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - COULOMETRIC,1980,Parts per billion,No Events,7802,89,N,326,366,0,0,16.0,,Certification not required,0,26.359202000000003,24.677223,149.9,1980-06-28 13:00,149.9,1980-11-19 13:00,124.7,1980-03-06 15:00,102.2,1980-04-08 14:00,,,,,102.2,97.2,74.7,59.8,35.0,17.5,4.9,Rome-Coosa Elementary,"COOSA ELEM.SCHOOL, HWY.20, ROME, GA 30165",Georgia,Floyd,,"Rome, GA",2013-02-16,[ 34.26054 -85.32333],"{'Residential': 0.18095238095238095, 'Mixed forest land': 0.1523809523809524, 'Evergreen forest land': 0.6190476190476191, 'Strip mines, quarries and gravel pits': 0.047619047619047616}"
2,13,115,3,42401,1,34.26054,-85.32333,WGS84,Sulfur dioxide,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - COULOMETRIC,1980,Parts per billion,No Events,7802,89,N,326,366,0,0,,,Certification not required,0,8.695027,9.209841,149.9,1980-06-28 13:00,149.9,1980-11-19 13:00,124.7,1980-03-06 15:00,102.2,1980-04-08 14:00,,,,,49.9,37.3,22.5,14.8,7.6,4.9,4.9,Rome-Coosa Elementary,"COOSA ELEM.SCHOOL, HWY.20, ROME, GA 30165",Georgia,Floyd,,"Rome, GA",2013-02-16,[ 34.26054 -85.32333],"{'Residential': 0.18095238095238095, 'Mixed forest land': 0.1523809523809524, 'Evergreen forest land': 0.6190476190476191, 'Strip mines, quarries and gravel pits': 0.047619047619047616}"
3,13,115,3,42401,1,34.26054,-85.32333,WGS84,Sulfur dioxide,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,1980,Parts per billion,No Events,326,89,N,326,366,0,0,0.0,,Certification not required,0,8.649693,4.131796,27.7,1980-04-08 00:00,23.5,1980-06-14 00:00,23.0,1980-11-19 00:00,22.5,1980-02-14 00:00,,,,,22.5,21.5,17.6,14.3,10.7,7.2,4.9,Rome-Coosa Elementary,"COOSA ELEM.SCHOOL, HWY.20, ROME, GA 30165",Georgia,Floyd,,"Rome, GA",2013-02-16,[ 34.26054 -85.32333],"{'Residential': 0.18095238095238095, 'Mixed forest land': 0.1523809523809524, 'Evergreen forest land': 0.6190476190476191, 'Strip mines, quarries and gravel pits': 0.047619047619047616}"
4,13,115,3,42401,1,34.26054,-85.32333,WGS84,Sulfur dioxide,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,1980,Parts per billion,No Events,2509,86,N,326,366,0,0,,0.0,Certification not required,0,8.604942,7.606863000000001,108.1,1980-11-19 14:00,80.7,1980-02-03 02:00,78.1,1980-04-08 17:00,67.3,1980-06-28 14:00,,,,,42.4,34.0,22.3,14.8,9.1,5.8,4.9,Rome-Coosa Elementary,"COOSA ELEM.SCHOOL, HWY.20, ROME, GA 30165",Georgia,Floyd,,"Rome, GA",2013-02-16,[ 34.26054 -85.32333],"{'Residential': 0.18095238095238095, 'Mixed forest land': 0.1523809523809524, 'Evergreen forest land': 0.6190476190476191, 'Strip mines, quarries and gravel pits': 0.047619047619047616}"
5,13,115,1001,11101,1,34.259538,-85.178562,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,57,93,Y,57,61,0,0,,,Certification not required,0,60.964912,20.692446,114.0,1980-04-21 00:00,102.0,1980-07-14 00:00,98.0,1980-08-01 00:00,95.0,1980-08-07 00:00,,,,,114.0,102.0,98.0,91.0,78.0,62.0,37.0,,FLOYD CO HOSP 315 W 10TH ST,Georgia,Floyd,Rome,"Rome, GA",2010-04-25,[ 34.259538 -85.178562],"{'Commercial and Services': 0.1, 'Mixed urban or built-up land': 0.6, 'Other urban or built-up land': 0.13, 'Residential': 0.17}"
6,13,115,1001,42602,1,34.259538,-85.178562,WGS84,Nitrogen dioxide (NO2),24 HOUR,NO2 Annual 1971,Observed values,GAS-BUBBLER - NASN SODIUM ARSENITE-ORIFICE,1980,Parts per billion,No Events,52,85,Y,52,61,0,0,,,Certification not required,0,21.661538,5.607423000000001,44.1,1980-12-05 00:00,35.5,1980-04-21 00:00,31.8,1980-04-03 00:00,28.3,1980-02-27 00:00,,,,,44.1,35.5,31.8,26.1,24.3,21.7,15.7,,FLOYD CO HOSP 315 W 10TH ST,Georgia,Floyd,Rome,"Rome, GA",2010-10-13,[ 34.259538 -85.178562],"{'Commercial and Services': 0.1, 'Mixed urban or built-up land': 0.6, 'Other urban or built-up land': 0.13, 'Residential': 0.17}"
0,13,119,1,11101,1,34.297606,-83.161262,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,46,75,Y,46,61,0,0,,,Certification not required,0,35.326087,17.296184,91.0,1980-09-12 00:00,71.0,1980-07-08 00:00,70.0,1980-07-14 00:00,64.0,1980-06-02 00:00,,,,,91.0,91.0,70.0,60.0,45.0,33.0,18.0,,RT. #1 BOX 257,Georgia,Franklin,Not in a city,,2010-04-25,[ 34.297606 -83.161262],"{'Cropland and pasture': 0.12, 'Mixed forest land': 0.88}"
0,13,121,1,11101,1,33.752625,-84.383325,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,55,90,Y,55,61,0,0,,,Certification not required,0,60.381818,24.964041,122.0,1980-04-21 00:00,117.0,1980-08-01 00:00,109.0,1980-08-07 00:00,107.0,1980-05-03 00:00,,,,,122.0,117.0,109.0,97.0,77.0,56.0,34.0,,FULTON CO HEALTH DEPT 99 BUTLER ST SE,Georgia,Fulton,Atlanta,"Atlanta-Sandy Springs-Roswell, GA",2010-04-25,[ 33.752625 -84.383325],"{'Commercial and Services': 0.48, 'Transportation, communications and services': 0.52}"
1,13,121,1,12103,1,33.752625,-84.383325,WGS84,Arsenic (TSP) STP,24 HOUR,,Observed Values,HI-VOL - NEUTRON ACTIVATION ANALYZER,1980,Micrograms/cubic meter (25 C),No Events,27,44,N,27,61,0,0,,,Certification not required,0,0.008667,0.014074000000000001,0.055999999999999994,1980-12-17 00:00,0.033,1980-07-26 00:00,0.027000000000000003,1980-04-21 00:00,0.026000000000000002,1980-11-11 00:00,,,,,0.055999999999999994,0.055999999999999994,0.033,0.027000000000000003,0.015,0.0,0.0,,FULTON CO HEALTH DEPT 99 BUTLER ST SE,Georgia,Fulton,Atlanta,"Atlanta-Sandy Springs-Roswell, GA",2012-09-20,[ 33.752625 -84.383325],"{'Commercial and Services': 0.48, 'Transportation, communications and services': 0.52}"
2,13,121,1,12105,1,33.752625,-84.383325,WGS84,Beryllium (TSP) STP,24 HOUR,,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,1980,Nanograms/cubic meter (25 C),No Events,28,46,N,28,61,0,0,,,Certification not required,0,0.048570999999999996,0.10731500000000001,0.31,1980-08-19 00:00,0.29,1980-09-24 00:00,0.28,1980-08-07 00:00,0.28,1980-08-31 00:00,,,,,0.31,0.31,0.29,0.28,0.0,0.0,0.0,,FULTON CO HEALTH DEPT 99 BUTLER ST SE,Georgia,Fulton,Atlanta,"Atlanta-Sandy Springs-Roswell, GA",2012-09-20,[ 33.752625 -84.383325],"{'Commercial and Services': 0.48, 'Transportation, communications and services': 0.52}"
