,State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change,Site_keys,LU
19,1,33,37,42401,1,34.689813,-87.849756,WGS84,Sulfur dioxide,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,1980,Parts per billion,No Events,2135,73,N,272,366,0,0,,0.0,Certification not required,0,5.969227,14.026681,216.6,1980-06-30 11:00,200.0,1980-01-18 14:00,140.0,1980-09-08 14:00,133.3,1980-09-11 17:00,,,,,70.0,46.6,23.3,13.3,10.0,0.0,0.0,,3.7 MI S OF COLBERT STEAM PLANT,Alabama,Colbert,Not in a city,"Florence-Muscle Shoals, AL",2013-02-16,[ 34.689813 -87.849756],"{'Cropland and pasture': 0.33, 'Mixed forest land': 0.67}"
20,1,33,40,11101,1,34.735368,-87.875312,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,60,98,Y,60,61,0,0,,,Certification not required,0,51.233333,22.695752,124.0,1980-11-11 00:00,108.0,1980-04-21 00:00,90.0,1980-05-27 00:00,89.0,1980-11-05 00:00,,,,,124.0,108.0,90.0,81.0,68.0,47.0,26.0,,"FM PLANT ACCESS RD,GO WEST ON 72, 1.1 MI",Alabama,Colbert,Not in a city,"Florence-Muscle Shoals, AL",2010-04-25,[ 34.735368 -87.875312],{'Cropland and pasture': 1.0}
21,1,33,40,42401,1,34.735368,-87.875312,WGS84,Sulfur dioxide,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - COULOMETRIC,1980,Parts per billion,No Events,6408,73,N,267,366,0,0,46.0,,Certification not required,0,40.82397,64.03179200000001,380.0,1980-08-23 10:00,360.0,1980-09-11 12:00,310.0,1980-09-06 14:00,290.0,1980-03-11 12:00,,,,,310.0,280.0,180.0,120.0,40.0,10.0,0.0,,"FM PLANT ACCESS RD,GO WEST ON 72, 1.1 MI",Alabama,Colbert,Not in a city,"Florence-Muscle Shoals, AL",2013-02-16,[ 34.735368 -87.875312],{'Cropland and pasture': 1.0}
22,1,33,40,42401,1,34.735368,-87.875312,WGS84,Sulfur dioxide,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - COULOMETRIC,1980,Parts per billion,No Events,6408,73,N,267,366,0,0,,,Certification not required,0,8.110175,21.600594,380.0,1980-08-23 10:00,360.0,1980-09-11 12:00,310.0,1980-08-23 12:00,310.0,1980-09-06 14:00,,,,,110.0,60.0,30.0,20.0,10.0,0.0,0.0,,"FM PLANT ACCESS RD,GO WEST ON 72, 1.1 MI",Alabama,Colbert,Not in a city,"Florence-Muscle Shoals, AL",2013-02-16,[ 34.735368 -87.875312],{'Cropland and pasture': 1.0}
23,1,33,40,42401,1,34.735368,-87.875312,WGS84,Sulfur dioxide,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,1980,Parts per billion,No Events,267,73,N,267,366,0,0,0.0,,Certification not required,0,8.170786999999999,9.810446,66.7,1980-08-23 00:00,53.3,1980-09-11 00:00,47.1,1980-07-24 00:00,46.8,1980-06-12 00:00,,,,,47.1,44.6,28.3,17.1,10.0,6.3,0.0,,"FM PLANT ACCESS RD,GO WEST ON 72, 1.1 MI",Alabama,Colbert,Not in a city,"Florence-Muscle Shoals, AL",2013-02-16,[ 34.735368 -87.875312],{'Cropland and pasture': 1.0}
24,1,33,40,42401,1,34.735368,-87.875312,WGS84,Sulfur dioxide,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,1980,Parts per billion,No Events,2109,72,N,266,366,0,0,,0.0,Certification not required,0,8.067236,18.069753,240.0,1980-09-11 14:00,233.3,1980-08-23 14:00,190.0,1980-08-23 11:00,186.6,1980-09-06 14:00,,,,,93.3,56.6,26.6,16.6,10.0,3.3,0.0,,"FM PLANT ACCESS RD,GO WEST ON 72, 1.1 MI",Alabama,Colbert,Not in a city,"Florence-Muscle Shoals, AL",2013-02-16,[ 34.735368 -87.875312],{'Cropland and pasture': 1.0}
25,1,33,1002,11101,1,34.762619,-87.638097,NAD83,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,55,90,Y,55,61,0,0,,,Certification not required,0,57.909091000000004,21.93532,105.0,1980-08-13 00:00,102.0,1980-04-21 00:00,101.0,1980-07-14 00:00,97.0,1980-07-08 00:00,,,,,105.0,102.0,101.0,90.0,74.0,55.0,30.0,MUSCLE SHOALS,WILSON DAM RD AND 2ND ST.,Alabama,Colbert,Muscle Shoals,"Florence-Muscle Shoals, AL",2010-04-25,[ 34.762619 -87.638097],"{'Residential': 0.04672897196261682, 'Industrial': 0.009345794392523364, 'Cropland and pasture': 0.8037383177570093, 'Mixed forest land': 0.14018691588785046}"
0,1,35,1,11101,1,31.477664,-86.963307,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,54,89,Y,53,61,0,0,,,Certification not required,0,39.166667,14.13246,83.0,1980-04-21 00:00,83.0,1980-05-27 00:00,74.0,1980-09-18 00:00,59.0,1980-07-02 00:00,,,,,83.0,83.0,74.0,56.0,45.0,38.0,23.0,,COUNTY HEALTH DEPT,Alabama,Conecuh,Evergreen,,2010-04-25,[ 31.477664 -86.963307],{'Mixed forest land': 1.0}
0,1,39,1,11101,1,31.305727,-86.488569,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,55,90,Y,54,61,0,0,,,Certification not required,0,45.6,16.967944,100.0,1980-02-27 00:00,90.0,1980-05-27 00:00,84.0,1980-07-14 00:00,78.0,1980-05-09 00:00,,,,,100.0,90.0,84.0,68.0,54.0,42.0,25.0,,300 WEST WATSON ST.,Alabama,Covington,Andalusia,,2010-04-25,[ 31.305727 -86.488569],"{'Commercial and Services': 0.0845771144278607, 'Residential': 0.3681592039800995, 'Mixed forest land': 0.5472636815920398}"
0,1,43,2,11101,1,34.179266,-86.843612,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,58,95,Y,58,61,0,0,,,Certification not required,0,58.37931,23.735256,117.0,1980-07-02 00:00,115.0,1980-12-05 00:00,109.0,1980-06-14 00:00,99.0,1980-09-12 00:00,,,,,117.0,115.0,109.0,89.0,72.0,57.0,30.0,,204 2ND AVE NE,Alabama,Cullman,Cullman,"Cullman, AL",2010-04-25,[ 34.179266 -86.843612],"{'Commercial and Services': 0.43820224719101125, 'Residential': 0.5617977528089888}"
0,1,47,2,11101,1,32.408193,-87.017768,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,59,97,Y,58,61,0,0,,,Certification not required,0,47.084746,14.756982999999998,82.0,1980-06-14 00:00,75.0,1980-02-15 00:00,75.0,1980-07-14 00:00,74.0,1980-05-09 00:00,,,,,82.0,75.0,75.0,70.0,59.0,43.0,29.0,,ALABAMA AVE AT FRANKLIN STREET.,Alabama,Dallas,Selma,"Selma, AL",2010-04-25,[ 32.408193 -87.017768],"{'Commercial and Services': 0.5588235294117647, 'Reservoirs': 0.19607843137254902, 'Cropland and pasture': 0.22549019607843138, 'Residential': 0.0196078431372549}"
0,1,49,1002,11101,1,34.456199,-85.707189,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,57,93,Y,57,61,0,0,,,Certification not required,0,60.070175,25.613792999999998,139.0,1980-07-08 00:00,121.0,1980-04-21 00:00,110.0,1980-05-03 00:00,106.0,1980-07-14 00:00,,,,,139.0,121.0,110.0,99.0,73.0,59.0,29.0,FT.PAYNE (CLOSED),1500 WILLIAMS AVE. N.E.,Alabama,DeKalb,Fort Payne,"Fort Payne, AL",2010-04-25,[ 34.456199 -85.707189],"{'Commercial and Services': 0.10714285714285714, 'Residential': 0.8571428571428571, 'Evergreen forest land': 0.03571428571428571}"
0,1,53,2,11101,1,31.106567,-87.071081,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,51,84,Y,50,61,0,0,,,Certification not required,0,42.098039,14.50828,82.0,1980-05-27 00:00,82.0,1980-12-05 00:00,64.0,1980-06-02 00:00,62.0,1980-07-02 00:00,,,,,82.0,82.0,64.0,59.0,51.0,40.0,25.0,BREWTON (CLOSED 12/30/07),BELLVILLE AVE.BREWTON,Alabama,Escambia,Brewton,,2010-04-25,[ 31.106567 -87.071081],"{'Commercial and Services': 0.28901734104046245, 'Residential': 0.09826589595375723, 'Industrial': 0.028901734104046242, 'Reservoirs': 0.005780346820809248, 'Mixed forest land': 0.5780346820809249}"
0,1,55,5,11101,1,33.996487,-86.047195,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,117,100,Y,61,61,0,0,,,Certification not required,0,60.512820999999995,23.356538,134.0,1980-05-09 00:00,123.0,1980-04-21 00:00,120.0,1980-09-15 00:00,109.0,1980-04-24 00:00,,,,,123.0,120.0,102.0,91.0,75.0,59.0,32.0,,SOUTH 11TH ST.AND HALL STREET,Alabama,Etowah,Gadsden,"Gadsden, AL",2010-04-25,[ 33.996487 -86.047195],"{'Residential': 0.62, 'Cropland and pasture': 0.36, 'Mixed forest land': 0.02}"
0,1,55,3,11101,1,34.011208,-86.057473,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,112,100,Y,61,61,0,0,,,Certification not required,0,74.401786,25.704649,139.0,1980-05-09 00:00,135.0,1980-11-14 00:00,133.0,1980-07-14 00:00,133.0,1980-11-11 00:00,,,,,135.0,133.0,126.0,112.0,89.0,68.0,45.0,,WALNUT PARK FIRE STATION,Alabama,Etowah,Gadsden,"Gadsden, AL",2010-04-25,[ 34.011208 -86.057473],"{'Residential': 0.6, 'Industrial': 0.27, 'Cropland and pasture': 0.07, 'Mixed forest land': 0.06}"
1,1,55,1001,11101,1,34.015375,-86.012194,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,111,100,Y,59,61,0,0,,,Certification not required,0,61.135135,21.206125,107.0,1980-04-24 00:00,107.0,1980-08-01 00:00,103.0,1980-05-06 00:00,103.0,1980-08-07 00:00,,,,,107.0,103.0,98.0,90.0,77.0,61.0,34.0,,109 SOUTH 8TH STREET,Alabama,Etowah,Gadsden,"Gadsden, AL",2010-04-25,[ 34.015375 -86.012194],"{'Commercial and Services': 0.47, 'Residential': 0.53}"
0,1,59,1,11101,1,34.511762,-87.718088,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,61,100,Y,61,61,0,0,,,Certification not required,0,55.393443000000005,20.124843,98.0,1980-04-21 00:00,97.0,1980-07-14 00:00,91.0,1980-06-14 00:00,91.0,1980-07-02 00:00,,,,,98.0,97.0,91.0,82.0,68.0,55.0,27.0,,NORTH ALABAMA HOSPITAL,Alabama,Franklin,Russellville,,2010-04-25,[ 34.511762 -87.718088],"{'Commercial and Services': 0.18226600985221675, 'Residential': 0.10344827586206896, 'Cropland and pasture': 0.22167487684729065, 'Mixed forest land': 0.49261083743842365}"
0,1,69,2,11101,1,31.228787,-85.375489,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,60,98,Y,59,61,0,0,,,Certification not required,0,70.25,30.655895,202.0,1980-05-27 00:00,140.0,1980-02-09 00:00,131.0,1980-04-15 00:00,125.0,1980-07-02 00:00,,,,,202.0,140.0,131.0,109.0,87.0,62.0,40.0,DOTHAN,"EAST HIGHLAND ST., BOARD OF ED. BLDG.",Alabama,Houston,Dothan,"Dothan, AL",2010-04-25,[ 31.228787 -85.375489],"{'Commercial and Services': 0.01, 'Residential': 0.62, 'Industrial': 0.18, 'Other urban or built-up land': 0.15, 'Mixed forest land': 0.04}"
1,1,69,2,42401,1,31.228787,-85.375489,WGS84,Sulfur dioxide,24 HOUR,SO2 24-hour 1971,Daily Average of observed values,GAS-BUBBLER - PARAROSANILINE-SULFAMIC TEMP. CONT,1980,Parts per billion,No Events,46,75,N,46,61,0,0,0.0,,Certification not required,0,7.934783,18.498531,109.0,1980-06-02 00:00,67.0,1980-05-27 00:00,23.0,1980-06-08 00:00,20.0,1980-05-03 00:00,,,,,109.0,109.0,23.0,19.0,5.0,2.0,2.0,DOTHAN,"EAST HIGHLAND ST., BOARD OF ED. BLDG.",Alabama,Houston,Dothan,"Dothan, AL",2010-10-13,[ 31.228787 -85.375489],"{'Commercial and Services': 0.01, 'Residential': 0.62, 'Industrial': 0.18, 'Other urban or built-up land': 0.15, 'Mixed forest land': 0.04}"
2,1,69,2,42401,1,31.228787,-85.375489,WGS84,Sulfur dioxide,24 HOUR,SO2 Annual 1971,Observed Values,GAS-BUBBLER - PARAROSANILINE-SULFAMIC TEMP. CONT,1980,Parts per billion,No Events,46,75,N,46,61,0,0,,,Certification not required,0,7.934783,18.498531,109.0,1980-06-02 00:00,67.0,1980-05-27 00:00,23.0,1980-06-08 00:00,20.0,1980-05-03 00:00,,,,,109.0,109.0,23.0,19.0,5.0,2.0,2.0,DOTHAN,"EAST HIGHLAND ST., BOARD OF ED. BLDG.",Alabama,Houston,Dothan,"Dothan, AL",2010-10-13,[ 31.228787 -85.375489],"{'Commercial and Services': 0.01, 'Residential': 0.62, 'Industrial': 0.18, 'Other urban or built-up land': 0.15, 'Mixed forest land': 0.04}"
0,1,71,2,11101,1,34.934525,-85.720804,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,41,67,N,41,61,0,0,,,Certification not required,0,49.121951,23.278955,85.0,1980-09-12 00:00,82.0,1980-04-21 00:00,81.0,1980-05-21 00:00,79.0,1980-08-25 00:00,,,,,85.0,85.0,81.0,77.0,67.0,51.0,9.0,,3.9 MI N OF WCSP- BRG,Alabama,Jackson,Bridgeport,"Scottsboro, AL",2010-04-25,[ 34.934525 -85.720804],"{'Cropland and pasture': 0.91, 'Mixed forest land': 0.09}"
1,1,71,4,42401,1,34.856747999999996,-85.73525,WGS84,Sulfur dioxide,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - COULOMETRIC,1980,Parts per billion,No Events,8219,94,Y,342,366,0,0,51.0,,Certification not required,0,45.497076,84.34438399999999,880.0,1980-08-20 10:00,550.0,1980-10-31 11:00,490.0,1980-10-01 13:00,440.0,1980-10-07 08:00,,,,,440.0,320.0,160.0,110.0,40.0,20.0,10.0,,2.2 MI SSE OF WIDOWS CREEK POWER PLANT,Alabama,Jackson,Not in a city,"Scottsboro, AL",2013-02-16,[ 34.856748 -85.73525 ],"{'Deciduous forest land': 0.6289308176100629, 'Cropland and pasture': 0.3710691823899371}"
2,1,71,4,42401,1,34.856747999999996,-85.73525,WGS84,Sulfur dioxide,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - COULOMETRIC,1980,Parts per billion,No Events,8219,94,Y,342,366,0,0,,,Certification not required,0,7.966906,24.115724,880.0,1980-08-20 10:00,550.0,1980-10-31 11:00,490.0,1980-10-01 13:00,440.0,1980-10-07 08:00,,,,,80.0,50.0,20.0,20.0,10.0,0.0,0.0,,2.2 MI SSE OF WIDOWS CREEK POWER PLANT,Alabama,Jackson,Not in a city,"Scottsboro, AL",2013-02-16,[ 34.856748 -85.73525 ],"{'Deciduous forest land': 0.6289308176100629, 'Cropland and pasture': 0.3710691823899371}"
3,1,71,4,42401,1,34.856747999999996,-85.73525,WGS84,Sulfur dioxide,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,1980,Parts per billion,No Events,342,93,Y,342,366,0,0,0.0,,Certification not required,0,8.031871,9.569882000000002,71.8,1980-12-15 00:00,54.2,1980-10-07 00:00,54.2,1980-11-10 00:00,53.5,1980-08-20 00:00,,,,,53.5,38.8,24.6,17.8,10.8,5.2,0.4,,2.2 MI SSE OF WIDOWS CREEK POWER PLANT,Alabama,Jackson,Not in a city,"Scottsboro, AL",2013-02-16,[ 34.856748 -85.73525 ],"{'Deciduous forest land': 0.6289308176100629, 'Cropland and pasture': 0.3710691823899371}"
4,1,71,4,42401,1,34.856747999999996,-85.73525,WGS84,Sulfur dioxide,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,1980,Parts per billion,No Events,2667,91,Y,333,366,0,0,,0.0,Certification not required,0,7.970528999999999,19.088655,356.6,1980-08-20 11:00,356.6,1980-10-07 08:00,290.0,1980-10-01 14:00,203.3,1980-10-31 11:00,,,,,86.6,46.6,26.6,16.6,10.0,3.3,0.0,,2.2 MI SSE OF WIDOWS CREEK POWER PLANT,Alabama,Jackson,Not in a city,"Scottsboro, AL",2013-02-16,[ 34.856748 -85.73525 ],"{'Deciduous forest land': 0.6289308176100629, 'Cropland and pasture': 0.3710691823899371}"
5,1,71,6,42401,1,34.912302000000004,-85.664136,WGS84,Sulfur dioxide,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - COULOMETRIC,1980,Parts per billion,No Events,8339,95,Y,346,366,0,0,56.0,,Certification not required,0,53.00578,109.37071599999999,1470.0,1980-12-15 00:00,580.0,1980-12-07 10:00,520.0,1980-10-08 10:00,460.0,1980-12-14 23:00,,,,,460.0,380.0,220.0,120.0,50.0,20.0,10.0,,5.5 MI ENE OF WIDOWS CREEK POWER PLANT,Alabama,Jackson,Not in a city,"Scottsboro, AL",2013-02-16,[ 34.912302 -85.664136],{'Mixed forest land': 1.0}
6,1,71,6,42401,1,34.912302000000004,-85.664136,WGS84,Sulfur dioxide,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - COULOMETRIC,1980,Parts per billion,No Events,8339,95,Y,346,366,0,0,,,Certification not required,0,9.829716000000001,30.985566,1470.0,1980-12-15 00:00,600.0,1980-12-15 04:00,580.0,1980-12-07 10:00,530.0,1980-12-07 09:00,,,,,100.0,70.0,30.0,20.0,10.0,0.0,0.0,,5.5 MI ENE OF WIDOWS CREEK POWER PLANT,Alabama,Jackson,Not in a city,"Scottsboro, AL",2013-02-16,[ 34.912302 -85.664136],{'Mixed forest land': 1.0}
7,1,71,6,42401,1,34.912302000000004,-85.664136,WGS84,Sulfur dioxide,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,1980,Parts per billion,No Events,346,95,Y,346,366,0,0,1.0,,Certification not required,0,9.851734,13.460946,168.8,1980-12-15 00:00,79.2,1980-10-26 00:00,70.4,1980-12-07 00:00,65.4,1980-10-08 00:00,,,,,65.4,44.2,28.3,21.8,10.9,7.1,0.8,,5.5 MI ENE OF WIDOWS CREEK POWER PLANT,Alabama,Jackson,Not in a city,"Scottsboro, AL",2013-02-16,[ 34.912302 -85.664136],{'Mixed forest land': 1.0}
8,1,71,6,42401,1,34.912302000000004,-85.664136,WGS84,Sulfur dioxide,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,1980,Parts per billion,No Events,2713,93,Y,340,366,0,0,,1.0,Certification not required,0,9.815076,25.686447,746.6,1980-12-15 02:00,386.6,1980-12-15 05:00,376.6,1980-12-07 11:00,350.0,1980-10-08 11:00,,,,,96.6,63.3,33.3,20.0,10.0,6.6,0.0,,5.5 MI ENE OF WIDOWS CREEK POWER PLANT,Alabama,Jackson,Not in a city,"Scottsboro, AL",2013-02-16,[ 34.912302 -85.664136],{'Mixed forest land': 1.0}
9,1,71,19,11101,1,34.855637,-85.747473,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,59,97,Y,59,61,0,0,,,Certification not required,0,43.20339,23.572909,122.0,1980-10-12 00:00,98.0,1980-07-14 00:00,80.0,1980-08-01 00:00,77.0,1980-07-02 00:00,,,,,122.0,98.0,80.0,76.0,60.0,36.0,20.0,,2.0 MILES SSE OF WIDOWS CREEK STEAM PLAN,Alabama,Jackson,Not in a city,"Scottsboro, AL",2010-04-25,[ 34.855637 -85.747473],"{'Deciduous forest land': 0.6060606060606061, 'Cropland and pasture': 0.3939393939393939}"
10,1,71,19,42401,1,34.855637,-85.747473,WGS84,Sulfur dioxide,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - COULOMETRIC,1980,Parts per billion,No Events,8388,95,Y,348,366,0,0,51.0,,Certification not required,0,49.856322,90.459806,700.0,1980-10-07 09:00,680.0,1980-12-17 13:00,580.0,1980-11-01 09:00,520.0,1980-08-14 10:00,,,,,520.0,360.0,220.0,110.0,40.0,20.0,10.0,,2.0 MILES SSE OF WIDOWS CREEK STEAM PLAN,Alabama,Jackson,Not in a city,"Scottsboro, AL",2013-02-16,[ 34.855637 -85.747473],"{'Deciduous forest land': 0.6060606060606061, 'Cropland and pasture': 0.3939393939393939}"
11,1,71,19,42401,1,34.855637,-85.747473,WGS84,Sulfur dioxide,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - COULOMETRIC,1980,Parts per billion,No Events,8388,95,Y,348,366,0,0,,,Certification not required,0,8.749404,25.623921,700.0,1980-10-07 09:00,680.0,1980-12-17 13:00,580.0,1980-11-01 09:00,520.0,1980-08-14 10:00,,,,,90.0,60.0,30.0,20.0,10.0,0.0,0.0,,2.0 MILES SSE OF WIDOWS CREEK STEAM PLAN,Alabama,Jackson,Not in a city,"Scottsboro, AL",2013-02-16,[ 34.855637 -85.747473],"{'Deciduous forest land': 0.6060606060606061, 'Cropland and pasture': 0.3939393939393939}"
12,1,71,19,42401,1,34.855637,-85.747473,WGS84,Sulfur dioxide,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,1980,Parts per billion,No Events,348,95,Y,348,366,0,0,0.0,,Certification not required,0,8.79454,9.742719000000001,67.5,1980-11-01 00:00,62.1,1980-10-07 00:00,58.6,1980-11-06 00:00,52.5,1980-12-15 00:00,,,,,52.5,40.0,28.4,19.2,10.8,6.3,0.4,,2.0 MILES SSE OF WIDOWS CREEK STEAM PLAN,Alabama,Jackson,Not in a city,"Scottsboro, AL",2013-02-16,[ 34.855637 -85.747473],"{'Deciduous forest land': 0.6060606060606061, 'Cropland and pasture': 0.3939393939393939}"
13,1,71,19,42401,1,34.855637,-85.747473,WGS84,Sulfur dioxide,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,1980,Parts per billion,No Events,2734,93,Y,340,366,0,0,,0.0,Certification not required,0,8.820666000000001,19.636325,323.3,1980-11-06 11:00,320.0,1980-11-01 11:00,243.3,1980-10-07 11:00,243.3,1980-12-17 14:00,,,,,83.3,60.0,30.0,20.0,10.0,3.3,0.0,,2.0 MILES SSE OF WIDOWS CREEK STEAM PLAN,Alabama,Jackson,Not in a city,"Scottsboro, AL",2013-02-16,[ 34.855637 -85.747473],"{'Deciduous forest land': 0.6060606060606061, 'Cropland and pasture': 0.3939393939393939}"
14,1,71,20,11101,1,34.877025,-85.720805,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,53,87,Y,53,61,0,0,,,Certification not required,0,49.509434000000006,23.925061,117.0,1980-07-14 00:00,94.0,1980-08-01 00:00,90.0,1980-08-07 00:00,87.0,1980-07-08 00:00,,,,,117.0,94.0,90.0,86.0,66.0,46.0,21.0,,TVA WIDOWS CRK 11 2.0 MI ESE WIDOWS CRK,Alabama,Jackson,Not in a city,"Scottsboro, AL",2010-04-25,[ 34.877025 -85.720805],"{'Deciduous forest land': 0.67, 'Evergreen forest land': 0.33}"
15,1,71,20,42401,1,34.877025,-85.720805,WGS84,Sulfur dioxide,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - COULOMETRIC,1980,Parts per billion,No Events,8290,94,Y,346,366,0,0,54.0,,Certification not required,0,57.572254,146.755843,1760.0,1980-12-15 01:00,1420.0,1980-10-07 08:00,890.0,1980-01-03 09:00,740.0,1980-10-21 06:00,,,,,740.0,370.0,190.0,120.0,40.0,20.0,10.0,,TVA WIDOWS CRK 11 2.0 MI ESE WIDOWS CRK,Alabama,Jackson,Not in a city,"Scottsboro, AL",2013-02-16,[ 34.877025 -85.720805],"{'Deciduous forest land': 0.67, 'Evergreen forest land': 0.33}"
16,1,71,20,42401,1,34.877025,-85.720805,WGS84,Sulfur dioxide,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - COULOMETRIC,1980,Parts per billion,No Events,8290,94,Y,346,366,0,0,,,Certification not required,0,9.693607,40.249586,1760.0,1980-12-15 01:00,1420.0,1980-10-07 08:00,1060.0,1980-10-07 07:00,960.0,1980-12-15 02:00,,,,,110.0,60.0,30.0,20.0,10.0,0.0,0.0,,TVA WIDOWS CRK 11 2.0 MI ESE WIDOWS CRK,Alabama,Jackson,Not in a city,"Scottsboro, AL",2013-02-16,[ 34.877025 -85.720805],"{'Deciduous forest land': 0.67, 'Evergreen forest land': 0.33}"
17,1,71,20,42401,1,34.877025,-85.720805,WGS84,Sulfur dioxide,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,1980,Parts per billion,No Events,346,95,Y,346,366,0,0,2.0,,Certification not required,0,9.849133,17.660235,220.5,1980-12-15 00:00,180.9,1980-10-07 00:00,64.6,1980-01-03 00:00,56.3,1980-10-31 00:00,,,,,56.3,49.2,30.4,21.3,11.3,5.8,0.4,,TVA WIDOWS CRK 11 2.0 MI ESE WIDOWS CRK,Alabama,Jackson,Not in a city,"Scottsboro, AL",2013-02-16,[ 34.877025 -85.720805],"{'Deciduous forest land': 0.67, 'Evergreen forest land': 0.33}"
18,1,71,20,42401,1,34.877025,-85.720805,WGS84,Sulfur dioxide,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,1980,Parts per billion,No Events,2698,92,Y,338,366,0,0,,2.0,Certification not required,0,9.741772000000001,33.371162,933.3,1980-10-07 08:00,906.6,1980-12-15 02:00,430.0,1980-01-03 11:00,400.0,1980-12-15 05:00,,,,,100.0,60.0,30.0,20.0,10.0,3.3,0.0,,TVA WIDOWS CRK 11 2.0 MI ESE WIDOWS CRK,Alabama,Jackson,Not in a city,"Scottsboro, AL",2013-02-16,[ 34.877025 -85.720805],"{'Deciduous forest land': 0.67, 'Evergreen forest land': 0.33}"
